filename	scene_label	X	X
audio/tram-stockholm-199-5992-a.wav	tram	X	X
audio/tram-stockholm-199-5993-a.wav	tram	X	X
audio/tram-stockholm-199-5994-a.wav	tram	X	X
audio/tram-stockholm-199-5995-a.wav	tram	X	X
audio/tram-stockholm-199-5996-a.wav	tram	X	X
audio/tram-stockholm-199-5997-a.wav	tram	X	X
audio/tram-stockholm-199-5998-a.wav	tram	X	X
audio/tram-stockholm-199-5999-a.wav	tram	X	X
audio/tram-stockholm-199-6000-a.wav	tram	X	X
audio/tram-stockholm-199-6001-a.wav	tram	X	X
audio/tram-stockholm-199-6002-a.wav	tram	X	X
audio/tram-stockholm-199-6003-a.wav	tram	X	X
audio/tram-stockholm-199-6004-a.wav	tram	X	X
audio/tram-stockholm-199-6005-a.wav	tram	X	X
audio/tram-stockholm-199-6006-a.wav	tram	X	X
audio/tram-stockholm-199-6007-a.wav	tram	X	X
audio/tram-stockholm-199-6008-a.wav	tram	X	X
audio/tram-stockholm-199-6009-a.wav	tram	X	X
audio/tram-stockholm-199-6010-a.wav	tram	X	X
audio/tram-stockholm-199-6011-a.wav	tram	X	X
audio/tram-stockholm-199-6012-a.wav	tram	X	X
audio/tram-stockholm-199-6013-a.wav	tram	X	X
audio/tram-vienna-200-6014-a.wav	tram	X	X
audio/tram-vienna-200-6015-a.wav	tram	X	X
audio/tram-vienna-200-6016-a.wav	tram	X	X
audio/tram-vienna-200-6017-a.wav	tram	X	X
audio/tram-vienna-200-6018-a.wav	tram	X	X
audio/tram-vienna-200-6019-a.wav	tram	X	X
audio/tram-vienna-200-6020-a.wav	tram	X	X
audio/tram-vienna-200-6021-a.wav	tram	X	X
audio/tram-vienna-200-6022-a.wav	tram	X	X
audio/tram-vienna-200-6023-a.wav	tram	X	X
audio/tram-vienna-200-6024-a.wav	tram	X	X
audio/tram-vienna-200-6025-a.wav	tram	X	X
audio/tram-vienna-200-6026-a.wav	tram	X	X
audio/tram-vienna-200-6027-a.wav	tram	X	X
audio/tram-vienna-200-6028-a.wav	tram	X	X
audio/tram-vienna-200-6029-a.wav	tram	X	X
audio/tram-vienna-200-6030-a.wav	tram	X	X
audio/tram-vienna-200-6031-a.wav	tram	X	X
audio/tram-vienna-200-6032-a.wav	tram	X	X
audio/tram-vienna-200-6033-a.wav	tram	X	X
audio/tram-vienna-200-6034-a.wav	tram	X	X
audio/tram-vienna-200-6035-a.wav	tram	X	X
audio/tram-vienna-200-6036-a.wav	tram	X	X
audio/tram-vienna-200-6037-a.wav	tram	X	X
audio/tram-vienna-200-6038-a.wav	tram	X	X
audio/tram-vienna-200-6039-a.wav	tram	X	X
audio/tram-vienna-200-6040-a.wav	tram	X	X
audio/tram-vienna-200-6041-a.wav	tram	X	X
audio/tram-vienna-200-6042-a.wav	tram	X	X
audio/tram-vienna-200-6043-a.wav	tram	X	X
audio/tram-vienna-200-6044-a.wav	tram	X	X
audio/tram-vienna-200-6045-a.wav	tram	X	X
audio/tram-vienna-200-6046-a.wav	tram	X	X
audio/tram-vienna-200-6047-a.wav	tram	X	X
audio/tram-vienna-200-6048-a.wav	tram	X	X
audio/tram-vienna-200-6049-a.wav	tram	X	X
audio/tram-vienna-201-6050-a.wav	tram	X	X
audio/tram-vienna-201-6051-a.wav	tram	X	X
audio/tram-vienna-201-6052-a.wav	tram	X	X
audio/tram-vienna-201-6053-a.wav	tram	X	X
audio/tram-vienna-201-6054-a.wav	tram	X	X
audio/tram-vienna-201-6055-a.wav	tram	X	X
audio/tram-vienna-201-6056-a.wav	tram	X	X
audio/tram-vienna-201-6057-a.wav	tram	X	X
audio/tram-vienna-201-6058-a.wav	tram	X	X
audio/tram-vienna-201-6059-a.wav	tram	X	X
audio/tram-vienna-201-6060-a.wav	tram	X	X
audio/tram-vienna-201-6061-a.wav	tram	X	X
audio/tram-vienna-201-6062-a.wav	tram	X	X
audio/tram-vienna-201-6063-a.wav	tram	X	X
audio/tram-vienna-201-6064-a.wav	tram	X	X
audio/tram-vienna-201-6065-a.wav	tram	X	X
audio/tram-vienna-201-6066-a.wav	tram	X	X
audio/tram-vienna-201-6067-a.wav	tram	X	X
audio/tram-vienna-201-6068-a.wav	tram	X	X
audio/tram-vienna-201-6069-a.wav	tram	X	X
audio/tram-vienna-201-6070-a.wav	tram	X	X
audio/tram-vienna-201-6071-a.wav	tram	X	X
audio/tram-vienna-201-6072-a.wav	tram	X	X
audio/tram-vienna-201-6073-a.wav	tram	X	X
audio/tram-vienna-201-6074-a.wav	tram	X	X
audio/tram-vienna-201-6075-a.wav	tram	X	X
audio/tram-vienna-201-6076-a.wav	tram	X	X
audio/tram-vienna-201-6077-a.wav	tram	X	X
audio/tram-vienna-201-6078-a.wav	tram	X	X
audio/tram-vienna-201-6079-a.wav	tram	X	X
audio/tram-vienna-201-6080-a.wav	tram	X	X
audio/tram-vienna-201-6081-a.wav	tram	X	X
audio/tram-vienna-201-6082-a.wav	tram	X	X
audio/tram-vienna-201-6083-a.wav	tram	X	X
audio/tram-vienna-201-6084-a.wav	tram	X	X
audio/tram-vienna-201-6085-a.wav	tram	X	X
audio/tram-vienna-202-6086-a.wav	tram	X	X
audio/tram-vienna-202-6087-a.wav	tram	X	X
audio/tram-vienna-202-6088-a.wav	tram	X	X
audio/tram-vienna-202-6089-a.wav	tram	X	X
audio/tram-vienna-202-6090-a.wav	tram	X	X
audio/tram-vienna-202-6091-a.wav	tram	X	X
audio/tram-vienna-202-6092-a.wav	tram	X	X
audio/tram-vienna-202-6093-a.wav	tram	X	X
audio/tram-vienna-202-6094-a.wav	tram	X	X
audio/tram-vienna-202-6095-a.wav	tram	X	X
audio/tram-vienna-202-6096-a.wav	tram	X	X
audio/tram-vienna-202-6097-a.wav	tram	X	X
audio/tram-vienna-202-6098-a.wav	tram	X	X
audio/tram-vienna-202-6099-a.wav	tram	X	X
audio/tram-vienna-202-6100-a.wav	tram	X	X
audio/tram-vienna-202-6101-a.wav	tram	X	X
audio/tram-vienna-202-6102-a.wav	tram	X	X
audio/tram-vienna-202-6103-a.wav	tram	X	X
audio/tram-vienna-202-6104-a.wav	tram	X	X
audio/tram-vienna-202-6105-a.wav	tram	X	X
audio/tram-vienna-202-6106-a.wav	tram	X	X
audio/tram-vienna-202-6107-a.wav	tram	X	X
audio/tram-vienna-202-6108-a.wav	tram	X	X
audio/tram-vienna-202-6109-a.wav	tram	X	X
audio/tram-vienna-202-6110-a.wav	tram	X	X
audio/tram-vienna-202-6111-a.wav	tram	X	X
audio/tram-vienna-202-6112-a.wav	tram	X	X
audio/tram-vienna-202-6113-a.wav	tram	X	X
audio/tram-vienna-202-6114-a.wav	tram	X	X
audio/tram-vienna-202-6115-a.wav	tram	X	X
audio/tram-vienna-202-6116-a.wav	tram	X	X
audio/tram-vienna-202-6117-a.wav	tram	X	X
audio/tram-vienna-202-6118-a.wav	tram	X	X
audio/tram-vienna-202-6119-a.wav	tram	X	X
audio/tram-vienna-202-6120-a.wav	tram	X	X
audio/tram-vienna-202-6121-a.wav	tram	X	X
audio/airport-helsinki-3-156-b.wav	airport	X	X
audio/airport-helsinki-3-160-b.wav	airport	X	X
audio/airport-helsinki-3-167-b.wav	airport	X	X
audio/airport-helsinki-3-112-b.wav	airport	X	X
audio/airport-helsinki-3-116-b.wav	airport	X	X
audio/airport-helsinki-3-117-b.wav	airport	X	X
audio/airport-helsinki-3-154-b.wav	airport	X	X
audio/airport-helsinki-3-124-b.wav	airport	X	X
audio/airport-helsinki-3-135-b.wav	airport	X	X
audio/airport-paris-7-310-b.wav	airport	X	X
audio/airport-paris-7-326-b.wav	airport	X	X
audio/airport-paris-9-396-b.wav	airport	X	X
audio/airport-paris-9-379-b.wav	airport	X	X
audio/airport-paris-9-399-b.wav	airport	X	X
audio/airport-paris-9-400-b.wav	airport	X	X
audio/airport-paris-8-365-b.wav	airport	X	X
audio/airport-paris-7-350-b.wav	airport	X	X
audio/airport-paris-9-376-b.wav	airport	X	X
audio/airport-london-6-260-b.wav	airport	X	X
audio/airport-london-6-268-b.wav	airport	X	X
audio/airport-london-6-304-b.wav	airport	X	X
audio/airport-london-6-258-b.wav	airport	X	X
audio/airport-london-5-246-b.wav	airport	X	X
audio/airport-london-6-302-b.wav	airport	X	X
audio/airport-london-6-297-b.wav	airport	X	X
audio/airport-london-5-230-b.wav	airport	X	X
audio/airport-london-5-242-b.wav	airport	X	X
audio/airport-stockholm-11-459-b.wav	airport	X	X
audio/airport-stockholm-10-432-b.wav	airport	X	X
audio/airport-stockholm-11-454-b.wav	airport	X	X
audio/airport-stockholm-10-435-b.wav	airport	X	X
audio/airport-stockholm-12-508-b.wav	airport	X	X
audio/airport-stockholm-12-498-b.wav	airport	X	X
audio/airport-stockholm-12-499-b.wav	airport	X	X
audio/airport-stockholm-12-493-b.wav	airport	X	X
audio/airport-stockholm-10-428-b.wav	airport	X	X
audio/airport-vienna-14-563-b.wav	airport	X	X
audio/airport-vienna-14-569-b.wav	airport	X	X
audio/airport-vienna-14-589-b.wav	airport	X	X
audio/airport-vienna-14-590-b.wav	airport	X	X
audio/airport-vienna-14-566-b.wav	airport	X	X
audio/airport-vienna-14-596-b.wav	airport	X	X
audio/airport-vienna-14-578-b.wav	airport	X	X
audio/airport-vienna-14-592-b.wav	airport	X	X
audio/airport-vienna-14-577-b.wav	airport	X	X
audio/airport-helsinki-3-127-b.wav	airport	X	X
audio/airport-paris-7-347-b.wav	airport	X	X
audio/airport-london-5-252-b.wav	airport	X	X
audio/airport-stockholm-10-423-b.wav	airport	X	X
audio/airport-vienna-14-570-b.wav	airport	X	X
audio/airport-helsinki-3-113-b.wav	airport	X	X
audio/airport-paris-7-328-b.wav	airport	X	X
audio/airport-london-6-281-b.wav	airport	X	X
audio/airport-stockholm-12-484-b.wav	airport	X	X
audio/bus-helsinki-18-714-b.wav	bus	X	X
audio/bus-helsinki-18-718-b.wav	bus	X	X
audio/bus-helsinki-18-736-b.wav	bus	X	X
audio/bus-helsinki-18-740-b.wav	bus	X	X
audio/bus-helsinki-18-741-b.wav	bus	X	X
audio/bus-helsinki-19-752-b.wav	bus	X	X
audio/bus-helsinki-20-805-b.wav	bus	X	X
audio/bus-helsinki-19-765-b.wav	bus	X	X
audio/bus-helsinki-18-708-b.wav	bus	X	X
audio/bus-paris-28-947-b.wav	bus	X	X
audio/bus-paris-26-916-b.wav	bus	X	X
audio/bus-paris-28-950-b.wav	bus	X	X
audio/bus-paris-28-951-b.wav	bus	X	X
audio/bus-paris-31-979-b.wav	bus	X	X
audio/bus-paris-32-999-b.wav	bus	X	X
audio/bus-paris-26-913-b.wav	bus	X	X
audio/bus-paris-27-927-b.wav	bus	X	X
audio/bus-paris-29-955-b.wav	bus	X	X
audio/bus-barcelona-15-609-b.wav	bus	X	X
audio/bus-barcelona-16-652-b.wav	bus	X	X
audio/bus-barcelona-16-645-b.wav	bus	X	X
audio/bus-barcelona-15-600-b.wav	bus	X	X
audio/bus-barcelona-17-696-b.wav	bus	X	X
audio/bus-barcelona-16-643-b.wav	bus	X	X
audio/bus-barcelona-16-638-b.wav	bus	X	X
audio/bus-barcelona-17-680-b.wav	bus	X	X
audio/bus-barcelona-17-692-b.wav	bus	X	X
audio/bus-london-22-846-b.wav	bus	X	X
audio/bus-london-22-835-b.wav	bus	X	X
audio/bus-london-24-860-b.wav	bus	X	X
audio/bus-london-25-897-b.wav	bus	X	X
audio/bus-london-22-831-b.wav	bus	X	X
audio/bus-london-24-866-b.wav	bus	X	X
audio/bus-london-23-850-b.wav	bus	X	X
audio/bus-london-25-900-b.wav	bus	X	X
audio/bus-london-25-879-b.wav	bus	X	X
audio/bus-stockholm-36-1072-b.wav	bus	X	X
audio/bus-stockholm-36-1073-b.wav	bus	X	X
audio/bus-stockholm-36-1067-b.wav	bus	X	X
audio/bus-stockholm-36-1088-b.wav	bus	X	X
audio/bus-stockholm-35-1043-b.wav	bus	X	X
audio/bus-stockholm-35-1063-b.wav	bus	X	X
audio/bus-stockholm-36-1083-b.wav	bus	X	X
audio/bus-stockholm-35-1041-b.wav	bus	X	X
audio/bus-stockholm-36-1066-b.wav	bus	X	X
audio/bus-vienna-40-1208-b.wav	bus	X	X
audio/bus-vienna-39-1149-b.wav	bus	X	X
audio/bus-vienna-38-1118-b.wav	bus	X	X
audio/bus-vienna-39-1170-b.wav	bus	X	X
audio/bus-vienna-40-1214-b.wav	bus	X	X
audio/bus-vienna-39-1150-b.wav	bus	X	X
audio/bus-vienna-40-1185-b.wav	bus	X	X
audio/bus-vienna-40-1186-b.wav	bus	X	X
audio/bus-vienna-39-1155-b.wav	bus	X	X
audio/metro-helsinki-45-1332-b.wav	metro	X	X
audio/metro-helsinki-45-1336-b.wav	metro	X	X
audio/metro-helsinki-45-1337-b.wav	metro	X	X
audio/metro-helsinki-45-1344-b.wav	metro	X	X
audio/metro-helsinki-45-1355-b.wav	metro	X	X
audio/metro-helsinki-45-1358-b.wav	metro	X	X
audio/metro-helsinki-45-1354-b.wav	metro	X	X
audio/metro-helsinki-45-1339-b.wav	metro	X	X
audio/metro-helsinki-45-1363-b.wav	metro	X	X
audio/metro-paris-54-1598-b.wav	metro	X	X
audio/metro-paris-52-1548-b.wav	metro	X	X
audio/metro-paris-52-1549-b.wav	metro	X	X
audio/metro-paris-50-1524-b.wav	metro	X	X
audio/metro-paris-54-1587-b.wav	metro	X	X
audio/metro-paris-54-1595-b.wav	metro	X	X
audio/metro-paris-54-1568-b.wav	metro	X	X
audio/metro-paris-52-1553-b.wav	metro	X	X
audio/metro-paris-54-1576-b.wav	metro	X	X
audio/metro-barcelona-41-1266-b.wav	metro	X	X
audio/metro-barcelona-41-1252-b.wav	metro	X	X
audio/metro-barcelona-41-1227-b.wav	metro	X	X
audio/metro-barcelona-41-1247-b.wav	metro	X	X
audio/metro-barcelona-41-1235-b.wav	metro	X	X
audio/metro-barcelona-41-1240-b.wav	metro	X	X
audio/metro-barcelona-41-1263-b.wav	metro	X	X
audio/metro-barcelona-41-1229-b.wav	metro	X	X
audio/metro-barcelona-41-1264-b.wav	metro	X	X
audio/metro-london-48-1450-b.wav	metro	X	X
audio/metro-london-48-1468-b.wav	metro	X	X
audio/metro-london-46-1397-b.wav	metro	X	X
audio/metro-london-46-1401-b.wav	metro	X	X
audio/metro-london-47-1435-b.wav	metro	X	X
audio/metro-london-46-1377-b.wav	metro	X	X
audio/metro-london-47-1428-b.wav	metro	X	X
audio/metro-london-46-1403-b.wav	metro	X	X
audio/metro-london-46-1402-b.wav	metro	X	X
audio/metro-stockholm-57-1699-b.wav	metro	X	X
audio/metro-stockholm-55-1612-b.wav	metro	X	X
audio/metro-stockholm-55-1625-b.wav	metro	X	X
audio/metro-stockholm-57-1703-b.wav	metro	X	X
audio/metro-stockholm-57-1682-b.wav	metro	X	X
audio/metro-stockholm-55-1618-b.wav	metro	X	X
audio/metro-stockholm-55-1626-b.wav	metro	X	X
audio/metro-stockholm-56-1646-b.wav	metro	X	X
audio/metro-stockholm-56-1647-b.wav	metro	X	X
audio/metro-vienna-58-1716-b.wav	metro	X	X
audio/metro-vienna-58-1734-b.wav	metro	X	X
audio/metro-vienna-59-1757-b.wav	metro	X	X
audio/metro-vienna-58-1720-b.wav	metro	X	X
audio/metro-vienna-59-1770-b.wav	metro	X	X
audio/metro-vienna-60-1800-b.wav	metro	X	X
audio/metro-vienna-59-1756-b.wav	metro	X	X
audio/metro-vienna-58-1727-b.wav	metro	X	X
audio/metro-vienna-58-1745-b.wav	metro	X	X
audio/metro_station-helsinki-64-1924-b.wav	metro_station	X	X
audio/metro_station-helsinki-64-1930-b.wav	metro_station	X	X
audio/metro_station-helsinki-65-1940-b.wav	metro_station	X	X
audio/metro_station-helsinki-65-1945-b.wav	metro_station	X	X
audio/metro_station-helsinki-65-1946-b.wav	metro_station	X	X
audio/metro_station-helsinki-64-1917-b.wav	metro_station	X	X
audio/metro_station-helsinki-65-1956-b.wav	metro_station	X	X
audio/metro_station-helsinki-67-1988-b.wav	metro_station	X	X
audio/metro_station-helsinki-67-1992-b.wav	metro_station	X	X
audio/metro_station-paris-78-2135-b.wav	metro_station	X	X
audio/metro_station-paris-81-2193-b.wav	metro_station	X	X
audio/metro_station-paris-82-2208-b.wav	metro_station	X	X
audio/metro_station-paris-81-2196-b.wav	metro_station	X	X
audio/metro_station-paris-81-2197-b.wav	metro_station	X	X
audio/metro_station-paris-79-2143-b.wav	metro_station	X	X
audio/metro_station-paris-80-2178-b.wav	metro_station	X	X
audio/metro_station-paris-82-2205-b.wav	metro_station	X	X
audio/metro_station-paris-78-2140-b.wav	metro_station	X	X
audio/metro_station-barcelona-63-1898-b.wav	metro_station	X	X
audio/metro_station-barcelona-62-1877-b.wav	metro_station	X	X
audio/metro_station-barcelona-63-1889-b.wav	metro_station	X	X
audio/metro_station-barcelona-61-1849-b.wav	metro_station	X	X
audio/metro_station-barcelona-62-1875-b.wav	metro_station	X	X
audio/metro_station-barcelona-62-1870-b.wav	metro_station	X	X
audio/metro_station-barcelona-61-1833-b.wav	metro_station	X	X
audio/metro_station-barcelona-61-1845-b.wav	metro_station	X	X
audio/metro_station-barcelona-62-1869-b.wav	metro_station	X	X
audio/metro_station-london-72-2064-b.wav	metro_station	X	X
audio/metro_station-london-70-2044-b.wav	metro_station	X	X
audio/metro_station-london-72-2050-b.wav	metro_station	X	X
audio/metro_station-london-74-2084-b.wav	metro_station	X	X
audio/metro_station-london-75-2102-b.wav	metro_station	X	X
audio/metro_station-london-74-2091-b.wav	metro_station	X	X
audio/metro_station-london-70-2047-b.wav	metro_station	X	X
audio/metro_station-london-73-2068-b.wav	metro_station	X	X
audio/metro_station-london-68-2018-b.wav	metro_station	X	X
audio/metro_station-stockholm-85-2304-b.wav	metro_station	X	X
audio/metro_station-stockholm-85-2299-b.wav	metro_station	X	X
audio/metro_station-stockholm-84-2254-b.wav	metro_station	X	X
audio/metro_station-stockholm-85-2319-b.wav	metro_station	X	X
audio/metro_station-stockholm-84-2282-b.wav	metro_station	X	X
audio/metro_station-stockholm-85-2294-b.wav	metro_station	X	X
audio/metro_station-stockholm-84-2275-b.wav	metro_station	X	X
audio/metro_station-stockholm-84-2249-b.wav	metro_station	X	X
audio/metro_station-stockholm-85-2320-b.wav	metro_station	X	X
audio/metro_station-vienna-86-2341-b.wav	metro_station	X	X
audio/metro_station-vienna-87-2362-b.wav	metro_station	X	X
audio/metro_station-vienna-87-2375-b.wav	metro_station	X	X
audio/metro_station-vienna-86-2345-b.wav	metro_station	X	X
audio/metro_station-vienna-86-2324-b.wav	metro_station	X	X
audio/metro_station-vienna-87-2368-b.wav	metro_station	X	X
audio/metro_station-vienna-87-2376-b.wav	metro_station	X	X
audio/metro_station-vienna-88-2395-b.wav	metro_station	X	X
audio/metro_station-vienna-88-2397-b.wav	metro_station	X	X
audio/park-helsinki-93-2601-b.wav	park	X	X
audio/park-helsinki-94-2605-b.wav	park	X	X
audio/park-helsinki-94-2623-b.wav	park	X	X
audio/park-helsinki-94-2627-b.wav	park	X	X
audio/park-helsinki-94-2628-b.wav	park	X	X
audio/park-helsinki-92-2555-b.wav	park	X	X
audio/park-helsinki-93-2579-b.wav	park	X	X
audio/park-helsinki-93-2595-b.wav	park	X	X
audio/park-helsinki-94-2635-b.wav	park	X	X
audio/park-paris-99-2800-b.wav	park	X	X
audio/park-paris-99-2801-b.wav	park	X	X
audio/park-paris-98-2760-b.wav	park	X	X
audio/park-paris-100-2843-b.wav	park	X	X
audio/park-paris-100-2851-b.wav	park	X	X
audio/park-paris-99-2819-b.wav	park	X	X
audio/park-paris-100-2824-b.wav	park	X	X
audio/park-paris-99-2805-b.wav	park	X	X
audio/park-paris-100-2832-b.wav	park	X	X
audio/park-barcelona-89-2445-b.wav	park	X	X
audio/park-barcelona-89-2438-b.wav	park	X	X
audio/park-barcelona-91-2502-b.wav	park	X	X
audio/park-barcelona-90-2490-b.wav	park	X	X
audio/park-barcelona-89-2436-b.wav	park	X	X
audio/park-barcelona-89-2431-b.wav	park	X	X
audio/park-barcelona-90-2474-b.wav	park	X	X
audio/park-barcelona-90-2486-b.wav	park	X	X
audio/park-barcelona-89-2444-b.wav	park	X	X
audio/park-london-95-2673-b.wav	park	X	X
audio/park-london-96-2684-b.wav	park	X	X
audio/park-london-95-2651-b.wav	park	X	X
audio/park-london-95-2669-b.wav	park	X	X
audio/park-london-96-2690-b.wav	park	X	X
audio/park-london-96-2708-b.wav	park	X	X
audio/park-london-96-2697-b.wav	park	X	X
audio/park-london-95-2654-b.wav	park	X	X
audio/park-london-97-2741-b.wav	park	X	X
audio/park-stockholm-102-2893-b.wav	park	X	X
audio/park-stockholm-102-2894-b.wav	park	X	X
audio/park-stockholm-102-2899-b.wav	park	X	X
audio/park-stockholm-102-2885-b.wav	park	X	X
audio/park-stockholm-102-2889-b.wav	park	X	X
audio/park-stockholm-102-2908-b.wav	park	X	X
audio/park-stockholm-102-2886-b.wav	park	X	X
audio/park-stockholm-102-2907-b.wav	park	X	X
audio/park-stockholm-102-2897-b.wav	park	X	X
audio/park-vienna-105-3002-b.wav	park	X	X
audio/park-vienna-104-2943-b.wav	park	X	X
audio/park-vienna-106-3020-b.wav	park	X	X
audio/park-vienna-104-2964-b.wav	park	X	X
audio/park-vienna-105-3008-b.wav	park	X	X
audio/park-vienna-104-2944-b.wav	park	X	X
audio/park-vienna-105-2979-b.wav	park	X	X
audio/park-vienna-105-2980-b.wav	park	X	X
audio/park-vienna-104-2949-b.wav	park	X	X
audio/public_square-helsinki-110-3170-b.wav	public_square	X	X
audio/public_square-helsinki-110-3174-b.wav	public_square	X	X
audio/public_square-helsinki-112-3235-b.wav	public_square	X	X
audio/public_square-helsinki-112-3239-b.wav	public_square	X	X
audio/public_square-helsinki-112-3240-b.wav	public_square	X	X
audio/public_square-helsinki-111-3204-b.wav	public_square	X	X
audio/public_square-helsinki-112-3258-b.wav	public_square	X	X
audio/public_square-helsinki-111-3217-b.wav	public_square	X	X
audio/public_square-helsinki-110-3162-b.wav	public_square	X	X
audio/public_square-paris-116-3390-b.wav	public_square	X	X
audio/public_square-paris-117-3445-b.wav	public_square	X	X
audio/public_square-paris-116-3393-b.wav	public_square	X	X
audio/public_square-paris-116-3394-b.wav	public_square	X	X
audio/public_square-paris-118-3459-b.wav	public_square	X	X
audio/public_square-paris-117-3434-b.wav	public_square	X	X
audio/public_square-paris-117-3442-b.wav	public_square	X	X
audio/public_square-paris-117-3415-b.wav	public_square	X	X
audio/public_square-paris-116-3398-b.wav	public_square	X	X
audio/public_square-barcelona-109-3133-b.wav	public_square	X	X
audio/public_square-barcelona-109-3124-b.wav	public_square	X	X
audio/public_square-barcelona-107-3076-b.wav	public_square	X	X
audio/public_square-barcelona-107-3060-b.wav	public_square	X	X
audio/public_square-barcelona-107-3072-b.wav	public_square	X	X
audio/public_square-barcelona-109-3139-b.wav	public_square	X	X
audio/public_square-barcelona-109-3157-b.wav	public_square	X	X
audio/public_square-barcelona-109-3142-b.wav	public_square	X	X
audio/public_square-barcelona-109-3145-b.wav	public_square	X	X
audio/public_square-london-114-3332-b.wav	public_square	X	X
audio/public_square-london-114-3322-b.wav	public_square	X	X
audio/public_square-london-114-3323-b.wav	public_square	X	X
audio/public_square-london-114-3317-b.wav	public_square	X	X
audio/public_square-london-115-3346-b.wav	public_square	X	X
audio/public_square-london-115-3339-b.wav	public_square	X	X
audio/public_square-london-115-3374-b.wav	public_square	X	X
audio/public_square-london-114-3312-b.wav	public_square	X	X
audio/public_square-london-115-3367-b.wav	public_square	X	X
audio/public_square-stockholm-121-3587-b.wav	public_square	X	X
audio/public_square-stockholm-121-3586-b.wav	public_square	X	X
audio/public_square-stockholm-121-3565-b.wav	public_square	X	X
audio/public_square-stockholm-121-3579-b.wav	public_square	X	X
audio/public_square-stockholm-119-3487-b.wav	public_square	X	X
audio/public_square-stockholm-121-3567-b.wav	public_square	X	X
audio/public_square-stockholm-121-3588-b.wav	public_square	X	X
audio/public_square-stockholm-119-3491-b.wav	public_square	X	X
audio/public_square-stockholm-121-3555-b.wav	public_square	X	X
audio/public_square-vienna-122-3591-b.wav	public_square	X	X
audio/public_square-vienna-124-3664-b.wav	public_square	X	X
audio/public_square-vienna-124-3682-b.wav	public_square	X	X
audio/public_square-vienna-122-3597-b.wav	public_square	X	X
audio/public_square-vienna-124-3668-b.wav	public_square	X	X
audio/public_square-vienna-122-3610-b.wav	public_square	X	X
audio/public_square-vienna-123-3640-b.wav	public_square	X	X
