filename	scene_label	X	X
audio/airport-milan-172-5327-c.wav	airport	X	X
audio/airport-milan-172-4762-c.wav	airport	X	X
audio/airport-milan-172-5490-c.wav	airport	X	X
audio/airport-milan-172-4126-c.wav	airport	X	X
audio/airport-milan-172-4567-c.wav	airport	X	X
audio/airport-milan-172-4624-c.wav	airport	X	X
audio/airport-lisbon-175-5340-c.wav	airport	X	X
audio/airport-lisbon-175-5351-c.wav	airport	X	X
audio/airport-lisbon-175-5070-c.wav	airport	X	X
audio/airport-lisbon-175-5450-c.wav	airport	X	X
audio/airport-lisbon-175-4813-c.wav	airport	X	X
audio/airport-lisbon-175-4700-c.wav	airport	X	X
audio/airport-lisbon-175-4703-c.wav	airport	X	X
audio/airport-lisbon-175-5357-c.wav	airport	X	X
audio/airport-lisbon-175-5350-c.wav	airport	X	X
audio/airport-lyon-169-4486-c.wav	airport	X	X
audio/airport-lyon-169-4314-c.wav	airport	X	X
audio/airport-lyon-169-4497-c.wav	airport	X	X
audio/airport-lyon-169-4100-c.wav	airport	X	X
audio/airport-lyon-169-4981-c.wav	airport	X	X
audio/airport-lyon-169-4283-c.wav	airport	X	X
audio/airport-lyon-169-5498-c.wav	airport	X	X
audio/airport-lyon-169-5068-c.wav	airport	X	X
audio/airport-lyon-169-5263-c.wav	airport	X	X
audio/bus-prague-215-4220-c.wav	bus	X	X
audio/bus-prague-215-4476-c.wav	bus	X	X
audio/bus-prague-215-4640-c.wav	bus	X	X
audio/bus-prague-194-5630-c.wav	bus	X	X
audio/bus-prague-215-5666-c.wav	bus	X	X
audio/bus-prague-207-5092-c.wav	bus	X	X
audio/bus-prague-207-5338-c.wav	bus	X	X
audio/bus-prague-194-5747-c.wav	bus	X	X
audio/bus-prague-207-5493-c.wav	bus	X	X
audio/bus-milan-180-4471-c.wav	bus	X	X
audio/bus-milan-190-4209-c.wav	bus	X	X
audio/bus-milan-190-4273-c.wav	bus	X	X
audio/bus-milan-180-5221-c.wav	bus	X	X
audio/bus-milan-180-4182-c.wav	bus	X	X
audio/bus-milan-190-5491-c.wav	bus	X	X
audio/bus-milan-190-5599-c.wav	bus	X	X
audio/bus-milan-190-4297-c.wav	bus	X	X
audio/bus-milan-190-4489-c.wav	bus	X	X
audio/bus-lisbon-212-4406-c.wav	bus	X	X
audio/bus-lisbon-223-5244-c.wav	bus	X	X
audio/bus-lisbon-212-5601-c.wav	bus	X	X
audio/bus-lisbon-226-5756-c.wav	bus	X	X
audio/bus-lisbon-226-5095-c.wav	bus	X	X
audio/bus-lisbon-226-5496-c.wav	bus	X	X
audio/bus-lisbon-212-5534-c.wav	bus	X	X
audio/bus-lisbon-212-4498-c.wav	bus	X	X
audio/bus-lisbon-226-5035-c.wav	bus	X	X
audio/bus-lyon-186-4122-c.wav	bus	X	X
audio/bus-lyon-177-4109-c.wav	bus	X	X
audio/bus-lyon-186-4536-c.wav	bus	X	X
audio/bus-lyon-186-5584-c.wav	bus	X	X
audio/bus-lyon-186-4936-c.wav	bus	X	X
audio/bus-lyon-186-5135-c.wav	bus	X	X
audio/bus-lyon-186-4689-c.wav	bus	X	X
audio/bus-lyon-186-4716-c.wav	bus	X	X
audio/bus-lyon-186-4140-c.wav	bus	X	X
audio/metro-prague-213-4212-c.wav	metro	X	X
audio/metro-prague-213-4806-c.wav	metro	X	X
audio/metro-prague-213-4857-c.wav	metro	X	X
audio/metro-prague-213-5130-c.wav	metro	X	X
audio/metro-prague-204-4777-c.wav	metro	X	X
audio/metro-prague-204-5354-c.wav	metro	X	X
audio/metro-prague-163-4094-c.wav	metro	X	X
audio/metro-prague-213-5005-c.wav	metro	X	X
audio/metro-prague-163-4292-c.wav	metro	X	X
audio/metro-milan-218-4535-c.wav	metro	X	X
audio/metro-milan-197-5069-c.wav	metro	X	X
audio/metro-milan-197-4231-c.wav	metro	X	X
audio/metro-milan-218-4758-c.wav	metro	X	X
audio/metro-milan-218-4775-c.wav	metro	X	X
audio/metro-milan-197-5646-c.wav	metro	X	X
audio/metro-milan-218-5027-c.wav	metro	X	X
audio/metro-milan-197-5231-c.wav	metro	X	X
audio/metro-milan-197-4875-c.wav	metro	X	X
audio/metro-lisbon-199-4150-c.wav	metro	X	X
audio/metro-lisbon-199-5634-c.wav	metro	X	X
audio/metro-lisbon-199-5154-c.wav	metro	X	X
audio/metro-lisbon-217-5062-c.wav	metro	X	X
audio/metro-lisbon-199-5240-c.wav	metro	X	X
audio/metro-lisbon-217-4266-c.wav	metro	X	X
audio/metro-lisbon-224-4455-c.wav	metro	X	X
audio/metro-lisbon-217-4679-c.wav	metro	X	X
audio/metro-lisbon-224-5162-c.wav	metro	X	X
audio/metro-lyon-206-5148-c.wav	metro	X	X
audio/metro-lyon-181-4952-c.wav	metro	X	X
audio/metro-lyon-181-4146-c.wav	metro	X	X
audio/metro-lyon-181-4168-c.wav	metro	X	X
audio/metro-lyon-201-5360-c.wav	metro	X	X
audio/metro-lyon-206-4814-c.wav	metro	X	X
audio/metro-lyon-206-4172-c.wav	metro	X	X
audio/metro-lyon-201-4196-c.wav	metro	X	X
audio/metro-lyon-201-5023-c.wav	metro	X	X
audio/metro_station-prague-170-4101-c.wav	metro_station	X	X
audio/metro_station-prague-170-4316-c.wav	metro_station	X	X
audio/metro_station-prague-170-4318-c.wav	metro_station	X	X
audio/metro_station-prague-170-4822-c.wav	metro_station	X	X
audio/metro_station-prague-170-5125-c.wav	metro_station	X	X
audio/metro_station-prague-170-5381-c.wav	metro_station	X	X
audio/metro_station-prague-170-5098-c.wav	metro_station	X	X
audio/metro_station-prague-170-4500-c.wav	metro_station	X	X
audio/metro_station-prague-170-5530-c.wav	metro_station	X	X
audio/metro_station-milan-187-4517-c.wav	metro_station	X	X
audio/metro_station-milan-187-5252-c.wav	metro_station	X	X
audio/metro_station-milan-187-5294-c.wav	metro_station	X	X
audio/metro_station-milan-187-4792-c.wav	metro_station	X	X
audio/metro_station-milan-187-5414-c.wav	metro_station	X	X
audio/metro_station-milan-187-4177-c.wav	metro_station	X	X
audio/metro_station-milan-187-4635-c.wav	metro_station	X	X
audio/metro_station-milan-187-4677-c.wav	metro_station	X	X
audio/metro_station-milan-187-5415-c.wav	metro_station	X	X
audio/metro_station-lisbon-221-5116-c.wav	metro_station	X	X
audio/metro_station-lisbon-221-5020-c.wav	metro_station	X	X
audio/metro_station-lisbon-221-5262-c.wav	metro_station	X	X
audio/metro_station-lisbon-221-4789-c.wav	metro_station	X	X
audio/metro_station-lisbon-221-4577-c.wav	metro_station	X	X
audio/metro_station-lisbon-221-4674-c.wav	metro_station	X	X
audio/metro_station-lisbon-221-5207-c.wav	metro_station	X	X
audio/metro_station-lisbon-221-5115-c.wav	metro_station	X	X
audio/metro_station-lisbon-221-5043-c.wav	metro_station	X	X
audio/metro_station-lyon-167-4831-c.wav	metro_station	X	X
audio/metro_station-lyon-167-5686-c.wav	metro_station	X	X
audio/metro_station-lyon-167-4941-c.wav	metro_station	X	X
audio/metro_station-lyon-179-5570-c.wav	metro_station	X	X
audio/metro_station-lyon-179-4778-c.wav	metro_station	X	X
audio/metro_station-lyon-179-4877-c.wav	metro_station	X	X
audio/metro_station-lyon-179-4459-c.wav	metro_station	X	X
audio/metro_station-lyon-167-4615-c.wav	metro_station	X	X
audio/metro_station-lyon-167-4113-c.wav	metro_station	X	X
audio/park-prague-185-4120-c.wav	park	X	X
audio/park-prague-185-4221-c.wav	park	X	X
audio/park-prague-185-4234-c.wav	park	X	X
audio/park-prague-185-4522-c.wav	park	X	X
audio/park-prague-185-5159-c.wav	park	X	X
audio/park-prague-185-5288-c.wav	park	X	X
audio/park-prague-185-5050-c.wav	park	X	X
audio/park-prague-185-4287-c.wav	park	X	X
audio/park-prague-185-5595-c.wav	park	X	X
audio/park-milan-164-4251-c.wav	park	X	X
audio/park-milan-164-5041-c.wav	park	X	X
audio/park-milan-164-5093-c.wav	park	X	X
audio/park-milan-164-4617-c.wav	park	X	X
audio/park-milan-164-5255-c.wav	park	X	X
audio/park-milan-164-4121-c.wav	park	X	X
audio/park-milan-164-4304-c.wav	park	X	X
audio/park-milan-164-4449-c.wav	park	X	X
audio/park-milan-164-5372-c.wav	park	X	X
audio/park-lisbon-198-5168-c.wav	park	X	X
audio/park-lisbon-198-4924-c.wav	park	X	X
audio/park-lisbon-198-5215-c.wav	park	X	X
audio/park-lisbon-198-4675-c.wav	park	X	X
audio/park-lisbon-198-4632-c.wav	park	X	X
audio/park-lisbon-198-4644-c.wav	park	X	X
audio/park-lisbon-198-5178-c.wav	park	X	X
audio/park-lisbon-198-5155-c.wav	park	X	X
audio/park-lisbon-198-4966-c.wav	park	X	X
audio/park-lyon-188-4317-c.wav	park	X	X
audio/park-lyon-188-4823-c.wav	park	X	X
audio/park-lyon-188-4124-c.wav	park	X	X
audio/park-lyon-188-4984-c.wav	park	X	X
audio/park-lyon-188-4300-c.wav	park	X	X
audio/park-lyon-188-5468-c.wav	park	X	X
audio/park-lyon-188-4985-c.wav	park	X	X
audio/park-lyon-188-5151-c.wav	park	X	X
audio/park-lyon-188-5227-c.wav	park	X	X
audio/public_square-prague-214-5484-c.wav	public_square	X	X
audio/public_square-prague-192-4134-c.wav	public_square	X	X
audio/public_square-prague-192-4402-c.wav	public_square	X	X
audio/public_square-prague-192-4436-c.wav	public_square	X	X
audio/public_square-prague-214-5394-c.wav	public_square	X	X
audio/public_square-prague-192-5104-c.wav	public_square	X	X
audio/public_square-prague-192-5748-c.wav	public_square	X	X
audio/public_square-prague-214-4327-c.wav	public_square	X	X
audio/public_square-prague-214-5421-c.wav	public_square	X	X
audio/public_square-milan-168-5164-c.wav	public_square	X	X
audio/public_square-milan-168-4534-c.wav	public_square	X	X
audio/public_square-milan-168-5212-c.wav	public_square	X	X
audio/public_square-milan-168-5282-c.wav	public_square	X	X
audio/public_square-milan-168-4828-c.wav	public_square	X	X
audio/public_square-milan-168-5656-c.wav	public_square	X	X
audio/public_square-milan-168-4216-c.wav	public_square	X	X
audio/public_square-milan-168-4641-c.wav	public_square	X	X
audio/public_square-milan-168-4732-c.wav	public_square	X	X
audio/public_square-lisbon-211-5324-c.wav	public_square	X	X
audio/public_square-lisbon-211-4949-c.wav	public_square	X	X
audio/public_square-lisbon-211-5514-c.wav	public_square	X	X
audio/public_square-lisbon-211-5099-c.wav	public_square	X	X
audio/public_square-lisbon-211-4515-c.wav	public_square	X	X
audio/public_square-lisbon-211-4988-c.wav	public_square	X	X
audio/public_square-lisbon-211-4785-c.wav	public_square	X	X
audio/public_square-lisbon-211-4868-c.wav	public_square	X	X
audio/public_square-lisbon-211-5618-c.wav	public_square	X	X
audio/public_square-lyon-208-5554-c.wav	public_square	X	X
audio/public_square-lyon-178-5216-c.wav	public_square	X	X
audio/public_square-lyon-208-5647-c.wav	public_square	X	X
audio/public_square-lyon-178-4474-c.wav	public_square	X	X
audio/public_square-lyon-178-5274-c.wav	public_square	X	X
audio/public_square-lyon-208-5510-c.wav	public_square	X	X
audio/public_square-lyon-178-4110-c.wav	public_square	X	X
audio/public_square-lyon-178-5475-c.wav	public_square	X	X
audio/public_square-lyon-208-4833-c.wav	public_square	X	X
audio/shopping_mall-prague-219-4285-c.wav	shopping_mall	X	X
audio/shopping_mall-prague-219-4503-c.wav	shopping_mall	X	X
audio/shopping_mall-prague-219-4588-c.wav	shopping_mall	X	X
audio/shopping_mall-prague-219-4761-c.wav	shopping_mall	X	X
audio/shopping_mall-prague-219-5378-c.wav	shopping_mall	X	X
audio/shopping_mall-prague-219-5431-c.wav	shopping_mall	X	X
audio/shopping_mall-prague-219-5375-c.wav	shopping_mall	X	X
audio/shopping_mall-prague-219-4673-c.wav	shopping_mall	X	X
audio/shopping_mall-prague-219-5546-c.wav	shopping_mall	X	X
audio/shopping_mall-milan-183-4405-c.wav	shopping_mall	X	X
audio/shopping_mall-milan-183-5113-c.wav	shopping_mall	X	X
audio/shopping_mall-milan-183-5152-c.wav	shopping_mall	X	X
audio/shopping_mall-milan-183-4733-c.wav	shopping_mall	X	X
audio/shopping_mall-milan-183-4153-c.wav	shopping_mall	X	X
audio/shopping_mall-milan-183-5222-c.wav	shopping_mall	X	X
audio/shopping_mall-milan-183-5376-c.wav	shopping_mall	X	X
audio/shopping_mall-milan-183-4962-c.wav	shopping_mall	X	X
audio/shopping_mall-milan-183-5460-c.wav	shopping_mall	X	X
audio/shopping_mall-lisbon-176-4529-c.wav	shopping_mall	X	X
audio/shopping_mall-lisbon-176-4358-c.wav	shopping_mall	X	X
audio/shopping_mall-lisbon-176-4404-c.wav	shopping_mall	X	X
audio/shopping_mall-lisbon-176-5042-c.wav	shopping_mall	X	X
audio/shopping_mall-lisbon-176-5025-c.wav	shopping_mall	X	X
audio/shopping_mall-lisbon-176-4870-c.wav	shopping_mall	X	X
audio/shopping_mall-lisbon-176-5114-c.wav	shopping_mall	X	X
audio/shopping_mall-lisbon-176-4338-c.wav	shopping_mall	X	X
audio/shopping_mall-lisbon-176-4876-c.wav	shopping_mall	X	X
audio/shopping_mall-lyon-196-5693-c.wav	shopping_mall	X	X
audio/shopping_mall-lyon-196-4143-c.wav	shopping_mall	X	X
audio/shopping_mall-lyon-196-5072-c.wav	shopping_mall	X	X
audio/shopping_mall-lyon-196-5471-c.wav	shopping_mall	X	X
audio/shopping_mall-lyon-196-5197-c.wav	shopping_mall	X	X
audio/shopping_mall-lyon-196-5412-c.wav	shopping_mall	X	X
audio/shopping_mall-lyon-196-5150-c.wav	shopping_mall	X	X
audio/shopping_mall-lyon-196-5170-c.wav	shopping_mall	X	X
audio/shopping_mall-lyon-196-4842-c.wav	shopping_mall	X	X
audio/street_pedestrian-prague-203-5726-c.wav	street_pedestrian	X	X
audio/street_pedestrian-prague-227-4653-c.wav	street_pedestrian	X	X
audio/street_pedestrian-prague-227-5094-c.wav	street_pedestrian	X	X
audio/street_pedestrian-prague-227-5101-c.wav	street_pedestrian	X	X
audio/street_pedestrian-prague-203-5682-c.wav	street_pedestrian	X	X
audio/street_pedestrian-prague-203-4164-c.wav	street_pedestrian	X	X
audio/street_pedestrian-prague-203-5186-c.wav	street_pedestrian	X	X
audio/street_pedestrian-prague-203-5268-c.wav	street_pedestrian	X	X
audio/street_pedestrian-prague-203-5723-c.wav	street_pedestrian	X	X
audio/street_pedestrian-milan-205-5325-c.wav	street_pedestrian	X	X
audio/street_pedestrian-milan-205-4546-c.wav	street_pedestrian	X	X
audio/street_pedestrian-milan-205-5556-c.wav	street_pedestrian	X	X
audio/street_pedestrian-milan-205-5565-c.wav	street_pedestrian	X	X
audio/street_pedestrian-milan-205-4726-c.wav	street_pedestrian	X	X
audio/street_pedestrian-milan-205-4244-c.wav	street_pedestrian	X	X
audio/street_pedestrian-milan-165-4805-c.wav	street_pedestrian	X	X
audio/street_pedestrian-milan-165-4841-c.wav	street_pedestrian	X	X
audio/street_pedestrian-milan-165-4096-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lisbon-174-5084-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lisbon-174-4665-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lisbon-174-5739-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lisbon-174-5142-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lisbon-174-4556-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lisbon-174-4367-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lisbon-174-4481-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lisbon-174-5124-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lisbon-174-5002-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lyon-162-4707-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lyon-162-4378-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lyon-162-4717-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lyon-162-4093-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lyon-162-4937-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lyon-162-5402-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lyon-162-5671-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lyon-162-5000-c.wav	street_pedestrian	X	X
audio/street_pedestrian-lyon-162-5083-c.wav	street_pedestrian	X	X
audio/street_traffic-prague-193-4135-c.wav	street_traffic	X	X
audio/street_traffic-prague-193-4356-c.wav	street_traffic	X	X
audio/street_traffic-prague-193-4390-c.wav	street_traffic	X	X
audio/street_traffic-prague-193-4801-c.wav	street_traffic	X	X
audio/street_traffic-prague-193-5432-c.wav	street_traffic	X	X
audio/street_traffic-prague-193-5506-c.wav	street_traffic	X	X
audio/street_traffic-prague-193-5404-c.wav	street_traffic	X	X
audio/street_traffic-prague-193-4410-c.wav	street_traffic	X	X
audio/street_traffic-prague-193-5604-c.wav	street_traffic	X	X
audio/street_traffic-milan-202-4518-c.wav	street_traffic	X	X
audio/street_traffic-milan-166-4207-c.wav	street_traffic	X	X
audio/street_traffic-milan-166-4225-c.wav	street_traffic	X	X
audio/street_traffic-milan-202-4972-c.wav	street_traffic	X	X
audio/street_traffic-milan-202-4201-c.wav	street_traffic	X	X
audio/street_traffic-milan-166-5253-c.wav	street_traffic	X	X
audio/street_traffic-milan-166-5422-c.wav	street_traffic	X	X
audio/street_traffic-milan-166-4341-c.wav	street_traffic	X	X
audio/street_traffic-milan-166-4421-c.wav	street_traffic	X	X
audio/street_traffic-lisbon-171-4853-c.wav	street_traffic	X	X
audio/street_traffic-lisbon-171-5218-c.wav	street_traffic	X	X
audio/street_traffic-lisbon-171-4704-c.wav	street_traffic	X	X
audio/street_traffic-lisbon-171-4432-c.wav	street_traffic	X	X
audio/street_traffic-lisbon-171-4575-c.wav	street_traffic	X	X
audio/street_traffic-lisbon-171-5173-c.wav	street_traffic	X	X
audio/street_traffic-lisbon-171-5058-c.wav	street_traffic	X	X
audio/street_traffic-lisbon-171-4896-c.wav	street_traffic	X	X
audio/street_traffic-lisbon-171-5290-c.wav	street_traffic	X	X
audio/street_traffic-lyon-220-4418-c.wav	street_traffic	X	X
audio/street_traffic-lyon-220-4637-c.wav	street_traffic	X	X
audio/street_traffic-lyon-220-4294-c.wav	street_traffic	X	X
audio/street_traffic-lyon-220-4880-c.wav	street_traffic	X	X
audio/street_traffic-lyon-220-4381-c.wav	street_traffic	X	X
audio/street_traffic-lyon-220-5329-c.wav	street_traffic	X	X
audio/street_traffic-lyon-220-4939-c.wav	street_traffic	X	X
audio/street_traffic-lyon-220-4993-c.wav	street_traffic	X	X
audio/street_traffic-lyon-220-5086-c.wav	street_traffic	X	X
audio/tram-prague-189-4125-c.wav	tram	X	X
audio/tram-prague-189-4992-c.wav	tram	X	X
audio/tram-prague-189-5049-c.wav	tram	X	X
audio/tram-prague-210-5507-c.wav	tram	X	X
audio/tram-prague-189-5654-c.wav	tram	X	X
audio/tram-prague-184-5247-c.wav	tram	X	X
audio/tram-prague-184-5518-c.wav	tram	X	X
audio/tram-prague-210-4184-c.wav	tram	X	X
audio/tram-prague-189-5529-c.wav	tram	X	X
audio/tram-milan-182-4927-c.wav	tram	X	X
audio/tram-milan-182-5217-c.wav	tram	X	X
audio/tram-milan-222-5592-c.wav	tram	X	X
audio/tram-milan-182-5685-c.wav	tram	X	X
audio/tram-milan-222-4359-c.wav	tram	X	X
audio/tram-milan-222-5054-c.wav	tram	X	X
audio/tram-milan-222-5317-c.wav	tram	X	X
audio/tram-milan-209-4183-c.wav	tram	X	X
audio/tram-milan-182-4284-c.wav	tram	X	X
audio/tram-lisbon-200-4152-c.wav	tram	X	X
audio/tram-lisbon-191-5052-c.wav	tram	X	X
audio/tram-lisbon-200-5442-c.wav	tram	X	X
audio/tram-lisbon-200-4347-c.wav	tram	X	X
audio/tram-lisbon-191-4959-c.wav	tram	X	X
audio/tram-lisbon-191-4557-c.wav	tram	X	X
audio/tram-lisbon-191-4722-c.wav	tram	X	X
audio/tram-lisbon-200-4256-c.wav	tram	X	X
audio/tram-lisbon-191-5478-c.wav	tram	X	X
audio/tram-lyon-225-4681-c.wav	tram	X	X
audio/tram-lyon-225-5021-c.wav	tram	X	X
audio/tram-lyon-216-5677-c.wav	tram	X	X
audio/tram-lyon-225-4466-c.wav	tram	X	X
audio/tram-lyon-225-5456-c.wav	tram	X	X
audio/tram-lyon-216-5269-c.wav	tram	X	X
audio/tram-lyon-216-4510-c.wav	tram	X	X
audio/tram-lyon-216-4845-c.wav	tram	X	X
audio/tram-lyon-225-5553-c.wav	tram	X	X
audio/airport-helsinki-204-6138-c.wav	airport	X	X
audio/airport-helsinki-204-6142-c.wav	airport	X	X
audio/airport-helsinki-204-6143-c.wav	airport	X	X
audio/airport-paris-206-6276-c.wav	airport	X	X
audio/airport-paris-206-6246-c.wav	airport	X	X
audio/airport-paris-206-6257-c.wav	airport	X	X
audio/airport-london-205-6199-c.wav	airport	X	X
audio/airport-london-205-6229-c.wav	airport	X	X
audio/airport-london-205-6215-c.wav	airport	X	X
audio/airport-stockholm-208-6338-c.wav	airport	X	X
audio/airport-stockholm-208-6321-c.wav	airport	X	X
audio/airport-stockholm-208-6341-c.wav	airport	X	X
audio/airport-vienna-209-6371-c.wav	airport	X	X
audio/airport-vienna-209-6359-c.wav	airport	X	X
audio/airport-vienna-209-6348-c.wav	airport	X	X
audio/airport-helsinki-204-6164-c.wav	airport	X	X
audio/airport-paris-206-6263-c.wav	airport	X	X
audio/airport-london-205-6195-c.wav	airport	X	X
audio/bus-helsinki-211-6424-c.wav	bus	X	X
audio/bus-helsinki-211-6428-c.wav	bus	X	X
audio/bus-helsinki-211-6429-c.wav	bus	X	X
